576972992736,1744320185912
576972992737,1744320185912
576972992735,1744320185915
779351441440,1744320185936
779351441439,1744320185938
576972992738,1744320185943
779351441441,1744320185950
779351441442,1744320185952
576972992739,1744320185980
576972992740,1744320185984
779351441443,1744320185984
779351441445,1744320185985
779351441444,1744320185987
576972992741,1744320186007
576972992742,1744320186011
779351441447,1744320186015
779351441446,1744320186018
576972992744,1744320186045
576972992745,1744320186048
576972992743,1744320186048
576972992746,1744320186084
779351441448,1744320186097
779351441449,1744320186134
576972992747,1744320186134
779351441450,1744320186174
576972992748,1744320186182
576972992749,1744320186183
779351441451,1744320186209
779351441453,1744320186211
779351441452,1744320186236
576972992750,1744320186242
576972992751,1744320186254
779351441454,1744320186267
576972992753,1744320186288
576972992752,1744320186292
779351441456,1744320186299
779351441457,1744320186300
779351441455,1744320186302
576972992755,1744320186309
779351441458,1744320186312
576972992754,1744320186319
576972992756,1744320186322
779351441459,1744320186348
779351441460,1744320186352
576972992758,1744320186380
576972992757,1744320186380
576972992759,1744320186382
779351441462,1744320186386
779351441461,1744320186389
779351441463,1744320186427
779351441464,1744320186428
576972992761,1744320186432
576972992760,1744320186451
576972992762,1744320186459
779351441465,1744320186480
576972992763,1744320186489
779351441466,1744320186515
576972992764,1744320186522
779351441467,1744320186531
779351441469,1744320186544
779351441468,1744320186544
779351441470,1744320186546
576972992766,1744320186562
576972992765,1744320186566
779351441471,1744320186597
576972992767,1744320186605
576972992768,1744320186606
576972992769,1744320186606
779351441472,1744320186635
779351441473,1744320186650
779351441474,1744320186681
576972992770,1744320186685
576972992771,1744320186685
576972992772,1744320186689
779351441475,1744320186712
779351441477,1744320186716
576972992775,1744320186751
576972992773,1744320186753
576972992774,1744320186753
779351441476,1744320186758
779351441478,1744320186792
576972992776,1744320186848
576972992777,1744320186862
779351441479,1744320186874
779351441481,1744320186886
779351441480,1744320186889
576972992778,1744320186893
779351441483,1744320186916
779351441482,1744320186916
576972992779,1744320186941
576972992780,1744320186957
779351441484,1744320186961
576972992782,1744320186975
779351441485,1744320187001
576972992783,1744320187014
576972992781,1744320187014
779351441486,1744320187034
779351441488,1744320187049
779351441487,1744320187049
576972992784,1744320187052
576972992785,1744320187054
576972992786,1744320187115
779351441489,1744320187123
779351441490,1744320187138
576972992787,1744320187146
576972992790,1744320187180
779351441491,1744320187181
576972992789,1744320187182
576972992788,1744320187182
779351441492,1744320187189
779351441493,1744320187204
576972992791,1744320187228
779351441494,1744320187247
576972992792,1744320187258
779351441495,1744320187259
576972992793,1744320187274
779351441496,1744320187285
576972992794,1744320187292
779351441497,1744320187297
576972992796,1744320187322
576972992795,1744320187324
779351441499,1744320187340
576972992797,1744320187368
779351441498,1744320187375
779351441500,1744320187378
576972992798,1744320187403
779351441501,1744320187411
779351441502,1744320187413
576972992799,1744320187439
576972992800,1744320187441
576972992801,1744320187484
779351441503,1744320187489
576972992803,1744320187502
576972992802,1744320187504
779351441504,1744320187523
779351441505,1744320187525
576972992804,1744320187532
576972992805,1744320187534
779351441506,1744320187534
779351441507,1744320187569
779351441509,1744320187611
779351441508,1744320187613
779351441510,1744320187645
779351441511,1744320187656
576972992806,1744320187659
576972992807,1744320187660
779351441512,1744320187685
779351441513,1744320187695
576972992808,1744320187697
576972992811,1744320187709
576972992809,1744320187709
576972992810,1744320187709
576972992812,1744320187733
779351441514,1744320187740
576972992813,1744320187775
779351441515,1744320187779
779351441516,1744320187811
576972992814,1744320187823
779351441517,1744320187840
779351441518,1744320187841
576972992815,1744320187888
779351441520,1744320187914
779351441519,1744320187929
576972992818,1744320187932
576972992816,1744320187932
576972992817,1744320187936
779351441521,1744320187964
779351441522,1744320187967
576972992819,1744320187982
779351441525,1744320188005
779351441523,1744320188014
779351441524,1744320188015
576972992820,1744320188023
576972992823,1744320188034
576972992822,1744320188037
576972992821,1744320188037
779351441526,1744320188042
576972992824,1744320188052
576972992825,1744320188055
779351441527,1744320188058
576972992826,1744320188097
576972992827,1744320188137
779351441528,1744320188147
779351441529,1744320188162
576972992829,1744320188188
576972992828,1744320188189
779351441530,1744320188193
779351441531,1744320188194
779351441532,1744320188207
576972992830,1744320188211
779351441533,1744320188263
576972992831,1744320188293
779351441534,1744320188302
576972992833,1744320188327
576972992832,1744320188330
779351441535,1744320188350
779351441537,1744320188351
779351441538,1744320188351
779351441536,1744320188354
576972992834,1744320188360
576972992835,1744320188403
779351441539,1744320188427
576972992836,1744320188453
576972992837,1744320188455
779351441540,1744320188494
779351441541,1744320188498
576972992838,1744320188510
576972992840,1744320188514
779351441542,1744320188537
576972992839,1744320188565
779351441543,1744320188574
576972992842,1744320188596
576972992841,1744320188596
779351441544,1744320188603
576972992843,1744320188610
576972992844,1744320188610
779351441546,1744320188617
779351441545,1744320188620
779351441547,1744320188662
779351441548,1744320188666
576972992848,1744320188669
576972992846,1744320188670
779351441549,1744320188672
576972992847,1744320188681
576972992845,1744320188692
779351441551,1744320188700
576972992849,1744320188721
779351441550,1744320188732
779351441552,1744320188758
779351441553,1744320188758
576972992850,1744320188793
576972992851,1744320188834
576972992853,1744320188837
576972992852,1744320188879
779351441554,1744320188889
779351441555,1744320188889
576972992854,1744320188927
779351441556,1744320188927
779351441557,1744320188972
779351441559,1744320189004
576972992855,1744320189010
576972992856,1744320189012
779351441558,1744320189017
576972992857,1744320189022
779351441560,1744320189067
576972992859,1744320189085
576972992858,1744320189086
779351441561,1744320189152
779351441562,1744320189155
779351441563,1744320189191
576972992861,1744320189199
576972992860,1744320189199
779351441565,1744320189228
779351441564,1744320189228
576972992862,1744320189230
576972992863,1744320189232
779351441566,1744320189237
576972992864,1744320189264
779351441567,1744320189272
779351441568,1744320189295
576972992865,1744320189320
576972992866,1744320189321
576972992867,1744320189321
779351441569,1744320189329
779351441570,1744320189332
779351441571,1744320189332
576972992870,1744320189337
576972992868,1744320189339
576972992869,1744320189349
779351441573,1744320189373
779351441572,1744320189373
779351441574,1744320189377
779351441575,1744320189378
576972992873,1744320189381
576972992872,1744320189381
576972992871,1744320189383
779351441576,1744320189424
576972992874,1744320189443
779351441577,1744320189452
576972992875,1744320189485
779351441578,1744320189494
576972992876,1744320189520
779351441579,1744320189525
779351441580,1744320189537
576972992878,1744320189540
576972992877,1744320189541
779351441581,1744320189573
576972992879,1744320189595
779351441582,1744320189626
779351441583,1744320189662
576972992881,1744320189675
576972992880,1744320189687
779351441584,1744320189696
576972992882,1744320189732
779351441585,1744320189743
576972992883,1744320189767
779351441586,1744320189850
779351441588,1744320189853
779351441587,1744320189854
779351441590,1744320189882
779351441589,1744320189882
576972992884,1744320189902
576972992886,1744320189903
576972992885,1744320189905
576972992888,1744320189906
576972992887,1744320189916
576972992889,1744320189933
779351441591,1744320189955
779351441592,1744320189968
576972992890,1744320189982
779351441593,1744320189994
779351441594,1744320189997
576972992891,1744320190039
779351441596,1744320190059
576972992892,1744320190079
576972992893,1744320190081
779351441595,1744320190105
576972992894,1744320190129
779351441597,1744320190158
779351441598,1744320190234
779351441599,1744320190237
576972992895,1744320190245
576972992896,1744320190248
576972992897,1744320190258
779351441600,1744320190274
576972992898,1744320190288
779351441601,1744320190300
576972992899,1744320190336
576972992900,1744320190365
779351441602,1744320190409
576972992901,1744320190434
779351441603,1744320190455
779351441604,1744320190483
576972992902,1744320190490
779351441605,1744320190497
576972992903,1744320190507
779351441606,1744320190522
576972992904,1744320190542
576972992905,1744320190544
779351441609,1744320190550
779351441607,1744320190550
779351441608,1744320190550
576972992906,1744320190583
576972992908,1744320190617
779351441610,1744320190633
576972992909,1744320190647
576972992907,1744320190647
779351441611,1744320190658
779351441612,1744320190661
576972992910,1744320190731
779351441613,1744320190736
576972992911,1744320190783
779351441614,1744320190854
576972992912,1744320190883
779351441615,1744320190889
576972992913,1744320190974
779351441617,1744320190974
779351441616,1744320190974
779351441619,1744320190976
576972992914,1744320190974
576972992915,1744320190974
576972992917,1744320191004
779351441618,1744320191012
576972992916,1744320191037
779351441626,1744320191213
779351441622,1744320191213
779351441623,1744320191213
779351441621,1744320191214
779351441620,1744320191214
779351441624,1744320191216
576972992918,1744320191227
576972992921,1744320191227
576972992923,1744320191227
576972992922,1744320191227
576972992919,1744320191229
576972992920,1744320191229
779351441625,1744320191251
779351441627,1744320191251
576972992924,1744320191270
779351441628,1744320191292
576972992925,1744320191308
576972992926,1744320191360
779351441629,1744320191375
779351441630,1744320191426
576972992927,1744320191450
779351441631,1744320191489
576972992928,1744320191497
576972992929,1744320191522
779351441632,1744320191533
576972992930,1744320191569
576972992931,1744320191597
779351441634,1744320191613
779351441635,1744320191615
779351441633,1744320191615
576972992932,1744320191651
576972992933,1744320191651
779351441636,1744320191664
576972992934,1744320191685
779351441637,1744320191712
779351441638,1744320191824
576972992935,1744320191877
576972992936,1744320191880
779351441640,1744320191904
779351441641,1744320191907
779351441639,1744320191907
779351441642,1744320191907
576972992937,1744320191919
576972992938,1744320191922
576972992939,1744320191922
779351441643,1744320191948
576972992940,1744320191961
576972992941,1744320191965
779351441644,1744320192001
576972992942,1744320192030
779351441645,1744320192084
576972992943,1744320192129
779351441646,1744320192139
576972992945,1744320192159
576972992944,1744320192163
779351441647,1744320192178
779351441648,1744320192178
576972992946,1744320192210
779351441649,1744320192228
576972992947,1744320192241
779351441650,1744320192267
576972992948,1744320192284
576972992949,1744320192324
779351441651,1744320192341
779351441652,1744320192342
576972992950,1744320192417
779351441653,1744320192480
576972992951,1744320192519
779351441654,1744320192529
576972992952,1744320192565
779351441655,1744320192576
779351441657,1744320192583
779351441656,1744320192585
576972992955,1744320192590
576972992953,1744320192592
576972992954,1744320192592
779351441658,1744320192628
576972992956,1744320192639
779351441659,1744320192658
576972992957,1744320192698
779351441660,1744320192703
576972992958,1744320192728
576972992959,1744320192798
779351441661,1744320192817
576972992960,1744320192827
779351441662,1744320192840
779351441664,1744320192903
779351441665,1744320192903
779351441663,1744320192904
576972992961,1744320192908
576972992962,1744320192908
576972992963,1744320192908
779351441666,1744320192931
779351441667,1744320192931
576972992964,1744320192938
779351441668,1744320192962
576972992966,1744320192991
576972992965,1744320192991
779351441669,1744320193047
576972992967,1744320193092
779351441670,1744320193115
779351441671,1744320193180
576972992968,1744320193190
779351441672,1744320193209
576972992969,1744320193230
779351441673,1744320193242
576972992971,1744320193269
576972992970,1744320193269
779351441674,1744320193327
779351441675,1744320193327
576972992972,1744320193341
576972992973,1744320193376
779351441676,1744320193417
779351441677,1744320193461
576972992975,1744320193491
779351441678,1744320193497
576972992974,1744320193510
779351441679,1744320193530
576972992976,1744320193542
576972992978,1744320193542
779351441681,1744320193564
779351441680,1744320193564
576972992977,1744320193580
779351441682,1744320193607
576972992979,1744320193618
576972992980,1744320193664
779351441683,1744320193697
576972992981,1744320193715
779351441684,1744320193742
576972992982,1744320193827
779351441686,1744320193913
779351441685,1744320193917
576972992984,1744320193936
576972992983,1744320193937
779351441687,1744320193953
779351441688,1744320193954
576972992985,1744320194028
576972992986,1744320194081
779351441689,1744320194091
576972992988,1744320194153
576972992987,1744320194153
779351441690,1744320194173
576972992989,1744320194182
779351441691,1744320194259
779351441692,1744320194262
576972992990,1744320194316
779351441694,1744320194317
779351441693,1744320194320
576972992991,1744320194379
576972992992,1744320194379
779351441695,1744320194410
576972992993,1744320194469
779351441696,1744320194554
576972992994,1744320194576
576972992995,1744320194601
779351441697,1744320194604
779351441698,1744320194652
576972992996,1744320194760
779351441699,1744320194775
779351441700,1744320194775
576972992997,1744320194818
576972992998,1744320194874
779351441702,1744320194909
779351441701,1744320194909
576972992999,1744320194956
576972993000,1744320194956
779351441703,1744320194998
576972993001,1744320195020
779351441704,1744320195071
779351441705,1744320195073
576972993002,1744320195094
576972993003,1744320195141
576972993004,1744320195184
779351441707,1744320195251
779351441706,1744320195254
779351441708,1744320195302
576972993005,1744320195329
779351441709,1744320195380
576972993006,1744320195389
779351441710,1744320195407
576972993007,1744320195466
576972993008,1744320195468
779351441711,1744320195543
576972993009,1744320195572
779351441712,1744320195591
779351441713,1744320195651
576972993010,1744320195685
576972993011,1744320195686
779351441714,1744320195757
576972993012,1744320195774
779351441715,1744320195840
576972993013,1744320195920
779351441716,1744320195971
576972993014,1744320196051
576972993015,1744320196097
779351441717,1744320196110
779351441718,1744320196145
576972993016,1744320196238
576972993017,1744320196242
779351441719,1744320196287
779351441720,1744320196403
779351441721,1744320196404
576972993018,1744320196422
576972993019,1744320196422
779351441722,1744320196429
576972993020,1744320196480
779351441723,1744320196625
576972993021,1744320196724
779351441724,1744320196750
576972993022,1744320196777
779351441725,1744320196833
576972993023,1744320196895
779351441726,1744320196943
576972993024,1744320196986
576972993026,1744320197076
576972993027,1744320197110
576972993025,1744320197112
779351441728,1744320197115
779351441727,1744320197116
779351441729,1744320197116
779351441730,1744320197190
576972993028,1744320199518
576972993029,1744320199518
576972993031,1744320199560
576972993030,1744320199560
576972993036,1744320199560
576972993034,1744320199560
576972993037,1744320199560
576972993038,1744320199562
576972993033,1744320199562
576972993035,1744320199563
576972993032,1744320199563
576972993040,1744320199564
779351441732,1744320199568
779351441735,1744320199568
779351441739,1744320199568
779351441733,1744320199569
779351441737,1744320199569
779351441736,1744320199569
779351441746,1744320199569
576972993041,1744320199570
779351441731,1744320199571
779351441734,1744320199571
779351441738,1744320199571
779351441741,1744320199571
576972993039,1744320199573
576972993044,1744320199573
576972993046,1744320199595
576972993042,1744320199595
779351441745,1744320199609
779351441743,1744320199610
779351441744,1744320199612
779351441749,1744320199657
779351441740,1744320199723
779351441748,1744320199837
779351441742,1744320199837
779351441747,1744320199837
576972993047,1744320200173
576972993048,1744320200176
779351441750,1744320200386
779351441754,1744320200387
779351441753,1744320200389
779351441751,1744320200389
779351441755,1744320200393
779351441758,1744320200394
576972993054,1744320200402
576972993049,1744320200417
576972993045,1744320200417
576972993050,1744320200417
576972993053,1744320200418
576972993056,1744320200418
576972993055,1744320200419
576972993051,1744320200419
576972993043,1744320200420
779351441752,1744320200425
779351441757,1744320200425
779351441756,1744320200425
779351441761,1744320200425
779351441759,1744320200425
779351441760,1744320200439
576972993057,1744320200459
576972993058,1744320200459
576972993060,1744320200459
779351441762,1744320200469
576972993059,1744320200470
779351441763,1744320200505
576972993052,1744320200508
576972993061,1744320200509
779351441764,1744320200552
576972993062,1744320200564
779351441765,1744320200853
576972993063,1744320200854
779351441766,1744320200856
576972993064,1744320200922
779351441767,1744320201011
576972993065,1744320201031
576972993066,1744320201220
576972993067,1744320201220
576972993071,1744320201229
576972993073,1744320201230
576972993072,1744320201230
576972993070,1744320201230
576972993068,1744320201230
576972993074,1744320201232
779351441773,1744320201239
779351441775,1744320201239
779351441772,1744320201240
779351441769,1744320201241
779351441771,1744320201240
779351441776,1744320201240
779351441768,1744320201242
779351441777,1744320201242
779351441774,1744320201243
779351441770,1744320201243
576972993069,1744320201257
576972993076,1744320201259
576972993075,1744320201262
779351441778,1744320201280
779351441779,1744320201282
576972993077,1744320201302
779351441780,1744320201362
779351441781,1744320201495
576972993078,1744320201534
576972993079,1744320201610
576972993080,1744320201651
779351441782,1744320201729
779351441783,1744320201760
576972993082,1744320201847
779351441785,1744320201859
779351441784,1744320201860
576972993084,1744320201893
576972993081,1744320201894
779351441786,1744320201905
779351441787,1744320201905
779351441788,1744320201908
779351441789,1744320201908
576972993083,1744320201932
576972993086,1744320201935
576972993087,1744320201935
576972993088,1744320201935
576972993085,1744320201936
779351441790,1744320201943
779351441791,1744320201985
576972993090,1744320202084
779351441794,1744320202086
779351441793,1744320202086
779351441792,1744320202086
576972993089,1744320202087
576972993091,1744320202087
779351441795,1744320202146
576972993092,1744320202148
576972993093,1744320202197
779351441796,1744320202449
576972993094,1744320202457
576972993095,1744320202498
779351441798,1744320202521
779351441797,1744320202521
779351441799,1744320202521
576972993096,1744320202541
779351441801,1744320202548
779351441800,1744320202551
576972993097,1744320202555
576972993098,1744320202555
576972993099,1744320202571
779351441802,1744320202579
576972993100,1744320202614
779351441803,1744320202757
779351441804,1744320202761
576972993101,1744320202769
576972993102,1744320202772
779351441805,1744320202794
576972993103,1744320202863
779351441806,1744320202941
576972993104,1744320202963
576972993105,1744320203028
779351441807,1744320203041
576972993106,1744320203078
779351441808,1744320203082
779351441809,1744320203152
779351441811,1744320203180
779351441810,1744320203180
576972993108,1744320203200
576972993107,1744320203200
779351441812,1744320203209
576972993109,1744320203233
576972993110,1744320203236
779351441813,1744320203297
576972993111,1744320203442
779351441814,1744320203459
779351441815,1744320203460
576972993112,1744320203487
576972993113,1744320203532
779351441816,1744320203553
576972993114,1744320203583
779351441817,1744320203600
576972993115,1744320203673
779351441818,1744320203701
576972993116,1744320203720
779351441819,1744320203724
779351441820,1744320203804
576972993117,1744320203815
576972993118,1744320203847
779351441822,1744320203848
576972993119,1744320203849
779351441821,1744320203851
576972993120,1744320203902
779351441823,1744320203940
576972993121,1744320203954
779351441824,1744320203967
576972993122,1744320204003
779351441825,1744320204104
576972993123,1744320204151
779351441826,1744320204163
779351441827,1744320204175
576972993124,1744320204184
576972993125,1744320204187
779351441828,1744320204238
779351441829,1744320204252
779351441830,1744320204265
576972993126,1744320204270
576972993127,1744320204282
576972993128,1744320204282
779351441831,1744320204310
576972993129,1744320204325
779351441832,1744320204349
576972993130,1744320204420
779351441833,1744320204431
576972993131,1744320204455
779351441835,1744320204467
576972993132,1744320204485
576972993133,1744320204502
779351441834,1744320204509
576972993134,1744320204527
779351441836,1744320204588
779351441837,1744320204590
779351441838,1744320204627
576972993135,1744320204641
576972993136,1744320204692
779351441839,1744320204840
779351441840,1744320204840
779351441841,1744320204843
576972993138,1744320204851
576972993137,1744320204853
779351441842,1744320204867
576972993139,1744320204900
779351441843,1744320204955
576972993141,1744320204955
576972993140,1744320205038
779351441844,1744320205046
576972993142,1744320205070
576972993143,1744320205108
779351441845,1744320205115
779351441846,1744320205115
576972993144,1744320205120
576972993145,1744320205155
779351441847,1744320205156
779351441848,1744320205200
576972993146,1744320205233
576972993147,1744320205284
779351441850,1744320205302
779351441849,1744320205306
576972993148,1744320205311
576972993149,1744320205351
779351441852,1744320205352
779351441851,1744320205352
576972993150,1744320205476
779351441853,1744320205514
576972993151,1744320205529
779351441854,1744320205596
576972993152,1744320205648
779351441855,1744320205678
576972993153,1744320205702
576972993154,1744320205702
779351441856,1744320205730
576972993155,1744320205737
779351441857,1744320205761
779351441858,1744320205777
576972993156,1744320205792
779351441859,1744320205828
576972993157,1744320205828
779351441860,1744320205870
779351441861,1744320205902
779351441862,1744320205939
576972993158,1744320205942
576972993160,1744320205955
576972993159,1744320205955
779351441863,1744320205968
576972993161,1744320206005
576972993162,1744320206008
779351441864,1744320206016
576972993163,1744320206030
779351441865,1744320206048
779351441866,1744320206051
576972993164,1744320206135
779351441867,1744320206145
576972993165,1744320206161
576972993166,1744320206202
779351441868,1744320206202
779351441869,1744320206205
576972993167,1744320206283
576972993168,1744320206330
779351441870,1744320206338
779351441871,1744320206341
779351441872,1744320206364
576972993169,1744320206365
576972993170,1744320206393
779351441873,1744320206438
779351441874,1744320206464
576972993172,1744320206473
576972993171,1744320206514
779351441876,1744320206540
779351441875,1744320206540
576972993174,1744320206567
576972993173,1744320206567
779351441877,1744320206575
576972993175,1744320206578
576972993176,1744320206617
779351441878,1744320206652
779351441881,1744320206675
779351441879,1744320206678
576972993178,1744320206693
779351441880,1744320206728
576972993177,1744320206729
576972993179,1744320206732
779351441882,1744320206779
779351441883,1744320206812
576972993180,1744320206829
576972993182,1744320206835
576972993181,1744320206838
779351441884,1744320206839
779351441885,1744320206842
576972993183,1744320206877
779351441886,1744320206917
576972993184,1744320206922
779351441887,1744320206968
779351441888,1744320206995
576972993185,1744320207006
779351441889,1744320207034
576972993186,1744320207040
576972993187,1744320207089
779351441890,1744320207120
576972993188,1744320207134
779351441891,1744320207142
576972993189,1744320207170
779351441892,1744320207195
576972993191,1744320207219
576972993190,1744320207219
779351441893,1744320207228
779351441894,1744320207239
576972993192,1744320207263
576972993193,1744320207274
779351441895,1744320207277
779351441896,1744320207309
576972993194,1744320207320
779351441897,1744320207331
576972993196,1744320207357
779351441898,1744320207367
576972993197,1744320207369
576972993195,1744320207370
779351441899,1744320207376
779351441900,1744320207379
779351441901,1744320207401
576972993198,1744320207404
779351441902,1744320207449
576972993199,1744320207475
576972993200,1744320207475
779351441903,1744320207481
576972993201,1744320207505
779351441904,1744320207511
576972993202,1744320207545
779351441905,1744320207571
779351441906,1744320207607
576972993203,1744320207613
576972993205,1744320207647
779351441907,1744320207649
576972993204,1744320207649
779351441908,1744320207652
779351441909,1744320207735
576972993206,1744320207763
779351441910,1744320207773
576972993208,1744320207785
779351441911,1744320207787
576972993207,1744320207790
576972993209,1744320207803
779351441912,1744320207823
576972993210,1744320207840
779351441913,1744320207859
779351441914,1744320207859
576972993211,1744320207871
779351441915,1744320207894
576972993212,1744320207916
779351441917,1744320207939
779351441916,1744320207939
576972993213,1744320207942
576972993214,1744320207980
576972993215,1744320207982
779351441918,1744320207990
779351441919,1744320208015
576972993216,1744320208026
576972993217,1744320208031
779351441920,1744320208050
576972993218,1744320208099
576972993219,1744320208117
779351441921,1744320208145
576972993220,1744320208158
779351441922,1744320208184
779351441923,1744320208187
576972993221,1744320208197
576972993222,1744320208219
779351441924,1744320208249
779351441925,1744320208297
779351441926,1744320208299
576972993223,1744320208310
779351441927,1744320208336
576972993224,1744320208351
576972993225,1744320208392
779351441929,1744320208409
779351441928,1744320208412
576972993226,1744320208419
576972993228,1744320208510
779351441933,1744320208513
779351441931,1744320208516
779351441932,1744320208516
779351441930,1744320208516
576972993229,1744320208524
576972993227,1744320208524
576972993231,1744320208575
576972993230,1744320208577
779351441934,1744320208599
576972993232,1744320208630
576972993233,1744320208633
779351441936,1744320208637
779351441935,1744320208640
576972993234,1744320208655
576972993235,1744320208658
779351441937,1744320208680
779351441938,1744320208717
779351441939,1744320208766
576972993236,1744320208786
576972993238,1744320208800
576972993237,1744320208802
779351441940,1744320208818
779351441941,1744320208818
576972993240,1744320208852
576972993239,1744320208852
779351441942,1744320208860
779351441943,1744320208912
576972993241,1744320208934
576972993242,1744320208937
779351441945,1744320208956
779351441944,1744320208961
576972993243,1744320208994
779351441946,1744320209005
779351441947,1744320209031
576972993245,1744320209039
576972993244,1744320209039
779351441948,1744320209062
779351441949,1744320209130
779351441950,1744320209157
576972993246,1744320209195
576972993247,1744320209197
779351441951,1744320209207
576972993249,1744320209227
576972993248,1744320209230
779351441952,1744320209263
576972993250,1744320209268
576972993252,1744320209268
779351441953,1744320209296
576972993253,1744320209307
576972993251,1744320209309
779351441954,1744320209325
779351441955,1744320209325
779351441956,1744320209325
576972993254,1744320209401
779351441957,1744320209432
576972993256,1744320209462
576972993255,1744320209465
779351441958,1744320209467
779351441959,1744320209512
779351441960,1744320209548
576972993257,1744320209611
576972993258,1744320209613
576972993259,1744320209637
779351441963,1744320209646
779351441962,1744320209649
779351441961,1744320209649
779351441964,1744320209675
576972993261,1744320209681
576972993260,1744320209681
576972993262,1744320209756
779351441965,1744320209767
576972993263,1744320209787
779351441966,1744320209811
576972993264,1744320209821
779351441967,1744320209843
576972993265,1744320209859
576972993266,1744320209875
779351441968,1744320209901
779351441970,1744320209927
779351441969,1744320209927
576972993267,1744320209939
576972993268,1744320209941
779351441971,1744320209963
779351441972,1744320209963
576972993270,1744320209981
576972993269,1744320209984
779351441973,1744320210040
576972993272,1744320210067
779351441974,1744320210078
576972993271,1744320210099
576972993273,1744320210111
779351441975,1744320210118
779351441976,1744320210118
576972993274,1744320210184
576972993276,1744320210205
779351441977,1744320210214
779351441978,1744320210216
576972993275,1744320210249
779351441979,1744320210265
576972993278,1744320210287
779351441980,1744320210293
779351441981,1744320210295
576972993277,1744320210295
779351441982,1744320210335
576972993279,1744320210347
576972993280,1744320210398
779351441983,1744320210420
779351441984,1744320210420
576972993281,1744320210462
576972993283,1744320210496
779351441985,1744320210508
576972993282,1744320210509
779351441986,1744320210544
576972993284,1744320210550
779351441988,1744320210571
779351441987,1744320210571
576972993285,1744320210584
779351441989,1744320210612
576972993286,1744320210617
576972993288,1744320210618
576972993287,1744320210618
779351441991,1744320210649
779351441990,1744320210659
576972993289,1744320210692
779351441992,1744320210699
576972993290,1744320210717
576972993291,1744320210717
779351441993,1744320210771
779351441994,1744320210771
576972993292,1744320210838
779351441995,1744320210846
576972993293,1744320210870
779351441996,1744320210900
576972993294,1744320210996
779351441999,1744320210997
576972993295,1744320210998
779351441998,1744320211000
779351441997,1744320211000
576972993297,1744320211017
576972993296,1744320211019
779351442000,1744320211043
576972993298,1744320211184
779351442001,1744320211192
779351442002,1744320211192
779351442004,1744320211217
576972993299,1744320211228
576972993301,1744320211228
576972993300,1744320211228
576972993302,1744320211245
779351442003,1744320211255
576972993303,1744320211279
576972993304,1744320211279
576972993305,1744320211288
779351442006,1744320211297
779351442005,1744320211297
779351442007,1744320211298
576972993306,1744320211328
779351442008,1744320211334
779351442009,1744320211342
576972993307,1744320211453
779351442010,1744320211468
576972993308,1744320211488
779351442011,1744320211522
576972993310,1744320211548
576972993309,1744320211548
779351442012,1744320211597
576972993311,1744320211649
576972993312,1744320211652
779351442014,1744320211663
779351442016,1744320211666
779351442013,1744320211666
779351442015,1744320211666
576972993313,1744320211697
576972993314,1744320211719
779351442017,1744320211748
576972993315,1744320211782
779351442018,1744320211826
779351442019,1744320211861
576972993317,1744320211873
576972993316,1744320211873
576972993318,1744320211884
779351442020,1744320211901
779351442021,1744320211901
576972993319,1744320211903
576972993320,1744320211957
779351442023,1744320211978
779351442022,1744320211978
576972993322,1744320212041
779351442024,1744320212041
576972993321,1744320212044
779351442025,1744320212070
576972993323,1744320212121
779351442026,1744320212140
576972993324,1744320212152
779351442027,1744320212181
576972993325,1744320212188
576972993326,1744320212203
779351442028,1744320212206
779351442029,1744320212208
576972993327,1744320212241
576972993328,1744320212272
779351442031,1744320212278
576972993329,1744320212306
779351442032,1744320212316
779351442030,1744320212317
576972993330,1744320212317
576972993331,1744320212357
779351442033,1744320212396
779351442034,1744320212432
576972993332,1744320212474
779351442035,1744320212485
576972993334,1744320212503
779351442036,1744320212509
576972993335,1744320212539
576972993333,1744320212539
779351442037,1744320212553
779351442038,1744320212555
576972993337,1744320212612
576972993336,1744320212624
779351442039,1744320212632
576972993338,1744320212652
779351442040,1744320212665
779351442041,1744320212702
779351442042,1744320212813
576972993340,1744320212835
576972993339,1744320212837
779351442043,1744320212850
576972993341,1744320212873
779351442044,1744320212891
576972993342,1744320212897
576972993343,1744320212913
779351442045,1744320212923
576972993344,1744320212935
779351442046,1744320212964
779351442048,1744320212967
576972993346,1744320212977
576972993345,1744320212977
779351442049,1744320212994
779351442047,1744320212996
576972993347,1744320213054
779351442050,1744320213081
779351442051,1744320213104
576972993349,1744320213142
576972993348,1744320213189
576972993350,1744320213198
576972993351,1744320213201
779351442053,1744320213236
779351442054,1744320213264
779351442052,1744320213265
576972993352,1744320213332
576972993354,1744320213382
576972993353,1744320213384
779351442055,1744320213386
779351442056,1744320213387
779351442057,1744320213440
576972993355,1744320213452
576972993356,1744320213485
779351442059,1744320213512
779351442058,1744320213515
576972993357,1744320213529
779351442060,1744320213539
576972993358,1744320213542
576972993359,1744320213574
779351442062,1744320213581
779351442061,1744320213581
779351442063,1744320213607
576972993361,1744320213611
576972993360,1744320213611
576972993362,1744320213624
779351442064,1744320213651
779351442065,1744320213651
576972993363,1744320213681
779351442066,1744320213730
576972993364,1744320213776
779351442068,1744320213800
779351442067,1744320213801
576972993365,1744320213822
576972993366,1744320213825
779351442069,1744320213831
576972993367,1744320213856
779351442070,1744320213862
576972993368,1744320213888
779351442071,1744320213947
576972993369,1744320213977
576972993370,1744320214060
779351442072,1744320214084
576972993371,1744320214117
779351442074,1744320214121
