779351372727,1744234955653
576972924022,1744234955846
576972924023,1744234955959
779351372729,1744234955998
779351372728,1744234956001
779351372730,1744234956082
576972924024,1744234956098
779351372731,1744234956121
576972924025,1744234956145
576972924026,1744234956145
576972924027,1744234956156
779351372733,1744234956161
779351372732,1744234956161
576972924030,1744234956166
576972924028,1744234956170
576972924029,1744234956177
779351372734,1744234956254
779351372736,1744234956268
779351372735,1744234956268
779351372737,1744234956341
576972924031,1744234956361
779351372738,1744234956387
576972924032,1744234956408
576972924033,1744234956410
779351372739,1744234956459
576972924035,1744234956500
779351372740,1744234956503
576972924034,1744234956503
779351372741,1744234956550
779351372742,1744234956679
779351372743,1744234956700
576972924036,1744234956743
576972924037,1744234956790
576972924038,1744234956832
779351372744,1744234956881
576972924039,1744234956895
576972924040,1744234957016
576972924041,1744234957031
779351372747,1744234957061
779351372746,1744234957061
779351372745,1744234957063
576972924043,1744234957224
576972924042,1744234957267
779351372749,1744234957281
779351372748,1744234957301
576972924044,1744234957323
576972924045,1744234957407
779351372750,1744234957490
779351372751,1744234957537
576972924047,1744234957562
576972924046,1744234957603
779351372752,1744234957641
779351372754,1744234957641
576972924050,1744234957661
576972924049,1744234957661
576972924048,1744234957661
779351372755,1744234957663
779351372756,1744234957665
779351372753,1744234957671
576972924051,1744234957709
779351372758,1744234957710
779351372757,1744234957809
576972924052,1744234957813
576972924053,1744234957815
576972924054,1744234957843
779351372759,1744234957857
779351372760,1744234957888
576972924055,1744234958014
576972924056,1744234958052
779351372763,1744234958107
779351372761,1744234958108
779351372764,1744234958121
576972924057,1744234958122
576972924059,1744234958152
779351372762,1744234958172
576972924058,1744234958200
779351372766,1744234958242
779351372765,1744234958245
576972924060,1744234958257
576972924061,1744234958327
576972924062,1744234958462
779351372767,1744234958473
576972924063,1744234958500
779351372768,1744234958512
779351372769,1744234958516
576972924064,1744234958545
576972924065,1744234958560
779351372773,1744234958591
779351372770,1744234958677
576972924066,1744234958724
576972924067,1744234958770
779351372771,1744234958843
779351372772,1744234958859
779351372775,1744234959049
779351372774,1744234959049
576972924068,1744234959056
779351372776,1744234959088
779351372777,1744234959091
576972924069,1744234959098
576972924070,1744234959098
779351372778,1744234959245
576972924071,1744234959301
576972924073,1744234959328
779351372779,1744234959371
576972924072,1744234959451
576972924074,1744234959492
576972924075,1744234959570
779351372780,1744234959597
779351372782,1744234959597
779351372781,1744234959600
576972924076,1744234959602
779351372783,1744234959627
576972924077,1744234959642
779351372785,1744234959672
779351372786,1744234959675
576972924078,1744234959723
779351372784,1744234959796
576972924079,1744234959848
779351372787,1744234959980
576972924080,1744234959985
576972924081,1744234960179
779351372788,1744234960201
779351372789,1744234960232
576972924082,1744234960292
576972924083,1744234960300
576972924084,1744234960427
576972924085,1744234960427
779351372790,1744234960428
779351372791,1744234960431
576972924087,1744234960492
779351372793,1744234960617
576972924086,1744234960635
779351372794,1744234960654
779351372792,1744234960654
576972924088,1744234960676
576972924092,1744234960718
576972924091,1744234960728
576972924090,1744234960729
779351372801,1744234960739
779351372796,1744234960739
779351372799,1744234960740
779351372795,1744234960742
779351372798,1744234960742
779351372797,1744234960742
576972924089,1744234960773
576972924093,1744234960773
576972924094,1744234960776
779351372800,1744234960785
576972924095,1744234960916
576972924096,1744234960952
779351372803,1744234960960
779351372802,1744234960963
576972924097,1744234960992
576972924098,1744234960994
576972924100,1744234961007
779351372804,1744234961039
576972924099,1744234961088
779351372805,1744234961148
779351372806,1744234961378
779351372807,1744234961421
576972924101,1744234961432
576972924102,1744234961482
779351372808,1744234961491
576972924103,1744234961533
576972924104,1744234961536
779351372811,1744234961541
779351372809,1744234961541
779351372810,1744234961542
779351372812,1744234961569
576972924108,1744234961667
576972924105,1744234961667
576972924106,1744234961698
779351372813,1744234961824
576972924107,1744234961838
779351372814,1744234961871
779351372815,1744234961915
576972924109,1744234961968
779351372816,1744234961968
576972924110,1744234962009
576972924111,1744234962109
576972924112,1744234962124
779351372817,1744234962241
779351372818,1744234962311
576972924113,1744234962413
779351372820,1744234962432
779351372819,1744234962432
576972924117,1744234962449
576972924114,1744234962450
576972924115,1744234962453
576972924116,1744234962483
779351372821,1744234962549
779351372822,1744234962596
779351372823,1744234962675
576972924119,1744234962736
576972924118,1744234962737
779351372824,1744234962759
576972924120,1744234962775
779351372825,1744234962791
779351372827,1744234962793
779351372826,1744234962793
576972924121,1744234962825
779351372828,1744234962860
779351372829,1744234962893
576972924123,1744234962902
576972924122,1744234962902
779351372830,1744234963097
779351372831,1744234963098
576972924125,1744234963101
576972924124,1744234963104
576972924126,1744234963193
779351372832,1744234963285
779351372833,1744234963324
576972924127,1744234963329
576972924128,1744234963369
576972924129,1744234963369
779351372834,1744234963377
779351372836,1744234963406
779351372835,1744234963445
779351372837,1744234963446
576972924131,1744234963510
779351372838,1744234963578
576972924132,1744234963674
576972924130,1744234963715
779351372839,1744234963757
779351372840,1744234963799
576972924133,1744234963834
779351372841,1744234963869
576972924134,1744234963875
576972924135,1744234963876
576972924136,1744234963961
779351372842,1744234963998
576972924137,1744234964048
779351372843,1744234964169
576972924139,1744234964193
779351372844,1744234964203
576972924138,1744234964235
576972924140,1744234964283
779351372847,1744234964343
779351372845,1744234964343
779351372848,1744234964345
779351372846,1744234964346
576972924141,1744234964373
576972924142,1744234964377
779351372849,1744234964437
576972924143,1744234964466
576972924144,1744234964490
779351372850,1744234964574
779351372851,1744234964607
576972924146,1744234964646
576972924145,1744234964647
779351372852,1744234964653
576972924147,1744234964795
779351372853,1744234964916
576972924149,1744234964966
576972924151,1744234965013
779351372856,1744234965031
779351372855,1744234965031
779351372857,1744234965035
779351372854,1744234965035
576972924148,1744234965050
576972924152,1744234965238
779351372858,1744234965315
576972924153,1744234965328
576972924154,1744234965331
576972924150,1744234965363
779351372860,1744234965405
779351372859,1744234965464
779351372861,1744234965477
779351372862,1744234965478
576972924156,1744234965506
576972924158,1744234965506
576972924155,1744234965509
576972924157,1744234965509
779351372864,1744234965515
576972924160,1744234965551
576972924161,1744234965756
779351372867,1744234965820
576972924162,1744234965846
779351372868,1744234965846
779351372863,1744234965846
779351372866,1744234965849
576972924159,1744234965874
779351372865,1744234965884
779351372869,1744234965936
576972924163,1744234965943
779351372871,1744234965959
779351372870,1744234965959
576972924164,1744234965989
576972924165,1744234965989
576972924166,1744234966028
576972924169,1744234966076
779351372872,1744234966089
576972924168,1744234966220
576972924167,1744234966223
779351372873,1744234966246
779351372874,1744234966247
576972924170,1744234966266
779351372877,1744234966348
779351372876,1744234966398
779351372875,1744234966398
576972924171,1744234966423
576972924172,1744234966429
779351372878,1744234966478
576972924173,1744234966505
779351372879,1744234966586
779351372880,1744234966632
576972924174,1744234966665
576972924175,1744234966698
779351372881,1744234966757
779351372883,1744234966927
576972924176,1744234967010
779351372882,1744234967096
576972924177,1744234967146
779351372884,1744234967180
779351372885,1744234967183
576972924179,1744234967192
576972924178,1744234967194
779351372886,1744234967223
779351372887,1744234967223
576972924182,1744234967232
576972924181,1744234967236
576972924180,1744234967236
779351372888,1744234967261
576972924183,1744234967279
779351372893,1744234967294
779351372889,1744234967296
576972924184,1744234967329
576972924188,1744234967329
576972924185,1744234967329
779351372894,1744234967344
779351372890,1744234967344
576972924186,1744234967376
779351372891,1744234967389
779351372892,1744234967424
576972924187,1744234967470
576972924189,1744234967502
779351372895,1744234967506
576972924190,1744234967549
779351372896,1744234967674
576972924191,1744234967719
779351372897,1744234967724
576972924192,1744234967813
779351372899,1744234967834
779351372898,1744234967836
576972924193,1744234967885
576972924194,1744234967929
576972924195,1744234967930
779351372900,1744234967958
576972924196,1744234967973
779351372901,1744234968049
576972924197,1744234968114
779351372902,1744234968127
779351372904,1744234968160
779351372903,1744234968160
576972924198,1744234968160
576972924199,1744234968164
576972924200,1744234968261
576972924201,1744234968261
779351372905,1744234968327
779351372906,1744234968330
576972924203,1744234968337
779351372908,1744234968377
779351372907,1744234968445
779351372909,1744234968449
576972924202,1744234968468
576972924204,1744234968510
779351372910,1744234968536
576972924205,1744234968554
576972924207,1744234968568
576972924206,1744234968569
779351372912,1744234968580
779351372911,1744234968583
779351372913,1744234968612
576972924208,1744234968622
779351372914,1744234968652
576972924209,1744234968667
779351372915,1744234968693
576972924210,1744234968706
779351372916,1744234968741
576972924211,1744234968746
779351372917,1744234968760
779351372918,1744234968808
576972924212,1744234968950
576972924213,1744234968987
779351372919,1744234968993
576972924214,1744234969028
576972924215,1744234969041
779351372920,1744234969066
576972924217,1744234969144
576972924216,1744234969147
779351372922,1744234969156
779351372921,1744234969158
576972924218,1744234969193
779351372924,1744234969240
576972924219,1744234969265
779351372925,1744234969320
779351372923,1744234969351
779351372927,1744234969381
779351372926,1744234969381
576972924220,1744234969393
576972924221,1744234969440
779351372931,1744234969495
779351372928,1744234969495
576972924222,1744234969523
576972924223,1744234969525
779351372929,1744234969532
779351372930,1744234969616
576972924228,1744234969636
576972924225,1744234969636
576972924224,1744234969638
576972924226,1744234969638
779351372933,1744234969648
576972924227,1744234969649
779351372932,1744234969651
779351372934,1744234969857
779351372935,1744234969857
576972924230,1744234969888
576972924229,1744234969892
779351372936,1744234969903
576972924231,1744234969939
779351372938,1744234969950
779351372937,1744234970005
576972924232,1744234970046
576972924233,1744234970226
779351372939,1744234970284
779351372940,1744234970287
576972924235,1744234970288
576972924236,1744234970401
576972924234,1744234970405
779351372942,1744234970506
576972924237,1744234970525
779351372945,1744234970527
779351372941,1744234970527
576972924238,1744234970529
576972924240,1744234970542
576972924239,1744234970544
576972924241,1744234970545
779351372943,1744234970565
779351372944,1744234970664
779351372946,1744234970743
576972924242,1744234970744
576972924243,1744234970745
779351372948,1744234970777
779351372947,1744234970779
779351372949,1744234970819
576972924245,1744234970837
576972924244,1744234970840
779351372951,1744234970857
779351372950,1744234970861
576972924246,1744234970925
779351372952,1744234970939
576972924247,1744234971010
779351372953,1744234971057
576972924248,1744234971091
779351372955,1744234971125
576972924249,1744234971135
779351372954,1744234971144
576972924250,1744234971223
779351372956,1744234971328
576972924251,1744234971370
576972924252,1744234971407
576972924253,1744234971407
779351372958,1744234971420
779351372959,1744234971478
576972924255,1744234971480
576972924254,1744234971532
779351372960,1744234971544
779351372961,1744234971582
779351372962,1744234971618
576972924256,1744234971675
779351372964,1744234971711
779351372963,1744234971714
576972924257,1744234971719
576972924258,1744234971755
779351372957,1744234971757
576972924259,1744234971831
779351372965,1744234971919
779351372966,1744234971949
576972924261,1744234971976
576972924260,1744234971978
779351372968,1744234971981
779351372967,1744234971981
576972924263,1744234972008
576972924262,1744234972008
779351372970,1744234972025
779351372969,1744234972025
576972924264,1744234972054
576972924265,1744234972056
779351372971,1744234972084
576972924266,1744234972142
576972924267,1744234972235
779351372972,1744234972236
779351372973,1744234972236
576972924270,1744234972301
576972924269,1744234972303
576972924268,1744234972304
779351372974,1744234972324
779351372975,1744234972326
779351372976,1744234972369
576972924271,1744234972415
779351372977,1744234972484
779351372978,1744234972484
576972924272,1744234972512
779351372979,1744234972523
576972924273,1744234972567
576972924274,1744234972598
779351372980,1744234972662
576972924276,1744234972730
779351372981,1744234972733
576972924275,1744234972733
779351372983,1744234972735
576972924278,1744234972772
779351372982,1744234972772
576972924277,1744234972783
779351372984,1744234972821
779351372985,1744234972821
576972924279,1744234972828
576972924281,1744234972845
576972924280,1744234972934
779351372986,1744234972943
779351372987,1744234972943
779351372988,1744234972980
576972924282,1744234973012
576972924283,1744234973015
779351372990,1744234973027
779351372989,1744234973027
576972924286,1744234973032
576972924285,1744234973035
576972924284,1744234973038
779351372991,1744234973060
779351372992,1744234973064
576972924288,1744234973271
576972924287,1744234973274
779351372993,1744234973324
779351372995,1744234973325
779351372994,1744234973329
576972924290,1744234973371
576972924289,1744234973374
779351372996,1744234973550
576972924291,1744234973619
779351372997,1744234973642
576972924292,1744234973667
779351372999,1744234973698
779351372998,1744234973700
779351373000,1744234973729
576972924293,1744234973753
576972924295,1744234973755
576972924294,1744234973763
779351373002,1744234973767
779351373001,1744234973803
576972924296,1744234973803
779351373003,1744234973814
576972924300,1744234973839
576972924297,1744234973855
779351373004,1744234973891
779351373007,1744234973891
576972924299,1744234973892
576972924298,1744234973932
576972924301,1744234973932
779351373005,1744234973940
779351373006,1744234973983
576972924302,1744234974020
779351373008,1744234974060
779351373009,1744234974097
576972924303,1744234974104
576972924304,1744234974108
779351373010,1744234974137
576972924305,1744234974215
779351373011,1744234974329
576972924306,1744234974388
779351373013,1744234974403
779351373012,1744234974405
576972924307,1744234974500
576972924308,1744234974500
779351373015,1744234974533
779351373014,1744234974536
576972924309,1744234974548
576972924310,1744234974549
779351373017,1744234974555
779351373016,1744234974558
576972924312,1744234974577
576972924311,1744234974578
779351373018,1744234974598
779351373019,1744234974638
576972924313,1744234974687
779351373020,1744234974740
576972924314,1744234974749
576972924315,1744234974749
779351373021,1744234974826
779351373022,1744234974871
576972924316,1744234974871
576972924317,1744234974908
576972924318,1744234974970
779351373024,1744234975012
779351373023,1744234975015
779351373026,1744234975039
779351373025,1744234975041
576972924319,1744234975059
576972924320,1744234975059
576972924321,1744234975111
779351373027,1744234975134
576972924322,1744234975286
779351373028,1744234975353
779351373030,1744234975391
779351373029,1744234975394
576972924323,1744234975408
576972924324,1744234975411
779351373036,1744234975575
779351373031,1744234975578
576972924327,1744234975620
576972924326,1744234975621
576972924325,1744234975622
779351373032,1744234975628
779351373033,1744234975632
576972924328,1744234975652
576972924329,1744234975660
779351373034,1744234975678
779351373035,1744234975729
576972924330,1744234975755
779351373037,1744234975798
576972924333,1744234975828
576972924331,1744234975831
779351373038,1744234975840
576972924334,1744234975871
576972924332,1744234975873
779351373040,1744234975887
779351373039,1744234975887
779351373041,1744234975923
576972924335,1744234975928
779351373043,1744234975958
576972924336,1744234975963
576972924337,1744234975995
576972924338,1744234975995
779351373044,1744234976003
779351373042,1744234976008
576972924339,1744234976072
576972924340,1744234976074
779351373045,1744234976092
779351373046,1744234976131
576972924341,1744234976158
779351373047,1744234976258
779351373048,1744234976372
576972924342,1744234976424
576972924344,1744234976426
576972924343,1744234976427
779351373049,1744234976475
779351373050,1744234976554
779351373051,1744234976628
779351373052,1744234976857
576972924346,1744234976912
576972924345,1744234976912
576972924347,1744234976963
779351373054,1744234977029
576972924348,1744234977055
779351373055,1744234977060
779351373053,1744234977063
576972924349,1744234977090
576972924350,1744234977129
779351373057,1744234977138
779351373056,1744234977140
576972924353,1744234977140
576972924351,1744234977143
779351373059,1744234977158
779351373061,1744234977158
779351373058,1744234977160
779351373060,1744234977160
576972924354,1744234977187
576972924355,1744234977187
576972924352,1744234977189
576972924357,1744234977197
576972924358,1744234977241
576972924356,1744234977241
779351373062,1744234977249
779351373063,1744234977291
779351373067,1744234977440
779351373064,1744234977443
779351373065,1744234977465
576972924359,1744234977493
576972924360,1744234977495
779351373066,1744234977520
576972924361,1744234977582
576972924362,1744234977637
779351373068,1744234978041
779351373069,1744234978043
576972924363,1744234978057
779351373076,1744234978090
576972924364,1744234978109
779351373071,1744234978136
779351373070,1744234978136
576972924365,1744234978137
779351373072,1744234978174
576972924366,1744234978184
576972924367,1744234978227
576972924370,1744234978240
576972924368,1744234978240
576972924371,1744234978288
779351373074,1744234978292
779351373077,1744234978292
779351373073,1744234978293
779351373075,1744234978338
576972924369,1744234978396
576972924373,1744234978409
779351373078,1744234978419
576972924372,1744234978422
779351373079,1744234978463
779351373080,1744234978508
779351373081,1744234978548
576972924375,1744234978571
576972924374,1744234978574
576972924376,1744234978577
779351373082,1744234978582
779351373083,1744234978608
576972924377,1744234978663
576972924378,1744234978665
779351373084,1744234978748
576972924379,1744234978773
779351373085,1744234978788
576972924381,1744234978830
576972924380,1744234978830
779351373086,1744234978840
779351373088,1744234978853
779351373087,1744234978853
576972924382,1744234978880
576972924383,1744234978880
576972924384,1744234978969
779351373089,1744234979006
779351373090,1744234979063
779351373091,1744234979067
576972924386,1744234979103
576972924385,1744234979106
779351373092,1744234979191
576972924387,1744234979211
576972924388,1744234979212
779351373093,1744234979224
576972924390,1744234979269
576972924389,1744234979271
779351373096,1744234979323
779351373095,1744234979325
576972924391,1744234979355
779351373098,1744234979422
779351373097,1744234979486
576972924392,1744234979492
576972924393,1744234979574
576972924394,1744234979644
779351373094,1744234979646
779351373099,1744234979646
779351373101,1744234979721
576972924395,1744234979728
779351373100,1744234979741
576972924396,1744234979795
779351373102,1744234979814
779351373103,1744234979876
576972924397,1744234979907
779351373104,1744234979960
779351373105,1744234980026
576972924399,1744234980027
576972924398,1744234980028
576972924400,1744234980065
779351373106,1744234980227
576972924401,1744234980345
576972924402,1744234980381
779351373108,1744234980381
779351373107,1744234980383
779351373109,1744234980471
576972924403,1744234980570
779351373110,1744234980600
779351373112,1744234980604
779351373113,1744234980778
779351373111,1744234980786
576972924405,1744234980791
576972924406,1744234980793
576972924404,1744234980794
779351373115,1744234980810
779351373114,1744234980814
576972924408,1744234980814
576972924407,1744234980814
576972924410,1744234980823
576972924409,1744234980862
779351373116,1744234980896
576972924411,1744234980904
779351373117,1744234980929
576972924412,1744234980951
576972924413,1744234980955
779351373118,1744234981013
779351373119,1744234981046
576972924414,1744234981046
779351373120,1744234981077
779351373121,1744234981077
576972924416,1744234981088
576972924415,1744234981088
779351373122,1744234981117
576972924417,1744234981118
779351373123,1744234981300
576972924418,1744234981343
779351373125,1744234981396
576972924419,1744234981405
779351373126,1744234981414
779351373124,1744234981414
576972924420,1744234981419
576972924422,1744234981475
576972924421,1744234981516
779351373127,1744234981569
576972924424,1744234981636
779351373128,1744234981705
576972924423,1744234981743
779351373131,1744234981790
576972924426,1744234981817
576972924428,1744234981817
576972924425,1744234981818
576972924427,1744234981822
779351373129,1744234981835
779351373132,1744234981835
779351373134,1744234981880
779351373133,1744234981883
779351373135,1744234981960
576972924430,1744234981963
576972924429,1744234981967
779351373130,1744234982035
576972924431,1744234982040
576972924433,1744234982043
779351373138,1744234982045
779351373137,1744234982046
779351373136,1744234982046
576972924434,1744234982082
779351373139,1744234982098
779351373140,1744234982184
576972924432,1744234982210
779351373141,1744234982216
576972924435,1744234982251
576972924436,1744234982289
779351373142,1744234982296
779351373143,1744234982300
576972924437,1744234982333
779351373144,1744234982342
576972924438,1744234982361
576972924439,1744234982363
779351373145,1744234982389
576972924440,1744234982422
779351373146,1744234982447
576972924441,1744234982541
779351373147,1744234982612
779351373148,1744234982615
576972924442,1744234982616
779351373149,1744234982669
576972924443,1744234982739
576972924444,1744234982742
576972924445,1744234982787
779351373150,1744234982793
576972924446,1744234982832
779351373151,1744234982839
779351373152,1744234982871
576972924447,1744234982893
576972924448,1744234982893
576972924449,1744234982983
779351373154,1744234982993
779351373153,1744234982993
576972924450,1744234983067
779351373155,1744234983079
779351373156,1744234983079
576972924451,1744234983116
779351373157,1744234983118
576972924452,1744234983376
779351373159,1744234983437
779351373160,1744234983437
779351373158,1744234983438
576972924453,1744234983459
576972924454,1744234983499
576972924455,1744234983519
576972924456,1744234983560
779351373161,1744234983560
779351373163,1744234983610
779351373164,1744234983623
779351373162,1744234983623
576972924458,1744234983640
576972924457,1744234983640
576972924459,1744234983666
779351373167,1744234983684
576972924462,1744234983709
779351373168,1744234983751
779351373165,1744234983761
779351373166,1744234983791
576972924460,1744234983795
576972924464,1744234983807
576972924461,1744234983807
779351373171,1744234983827
779351373169,1744234983827
779351373170,1744234983830
576972924463,1744234983836
576972924467,1744234983836
576972924466,1744234983836
576972924465,1744234983836
779351373172,1744234983864
576972924468,1744234983883
779351373173,1744234983914
779351373174,1744234983917
576972924469,1744234983926
779351373175,1744234983991
779351373176,1744234984123
576972924471,1744234984167
576972924470,1744234984197
576972924472,1744234984200
779351373177,1744234984210
779351373178,1744234984257
576972924473,1744234984292
779351373179,1744234984504
779351373180,1744234984520
576972924475,1744234984650
576972924474,1744234984653
576972924476,1744234984653
779351373181,1744234984653
576972924477,1744234984700
779351373183,1744234984700
779351373184,1744234984700
779351373182,1744234984702
576972924478,1744234984708
779351373185,1744234984750
576972924479,1744234984760
779351373188,1744234984899
779351373187,1744234984930
576972924481,1744234984931
576972924480,1744234984935
576972924482,1744234984935
779351373189,1744234985016
779351373186,1744234985016
576972924483,1744234985025
779351373190,1744234985055
576972924484,1744234985108
576972924485,1744234985108
576972924486,1744234985108
779351373191,1744234985130
779351373193,1744234985130
779351373192,1744234985134
576972924487,1744234985149
576972924488,1744234985184
779351373194,1744234985240
576972924489,1744234985264
576972924490,1744234985405
779351373196,1744234985417
779351373195,1744234985417
576972924491,1744234985441
779351373197,1744234985495
576972924492,1744234985501
576972924493,1744234985502
779351373198,1744234985556
779351373199,1744234985556
779351373200,1744234985643
779351373201,1744234985643
576972924496,1744234985651
576972924495,1744234985651
576972924494,1744234985819
779351373202,1744234985847
576972924497,1744234985863
779351373203,1744234985887
576972924498,1744234986002
576972924499,1744234986015
779351373204,1744234986045
779351373206,1744234986076
779351373205,1744234986135
576972924500,1744234986195
576972924501,1744234986199
779351373207,1744234986220
779351373208,1744234986264
576972924502,1744234986275
576972924503,1744234986294
576972924504,1744234986294
779351373210,1744234986419
779351373209,1744234986441
779351373211,1744234986445
576972924506,1744234986468
576972924505,1744234986470
779351373212,1744234986475
576972924507,1744234986510
779351373213,1744234986520
576972924508,1744234986558
576972924509,1744234986608
779351373214,1744234986651
779351373215,1744234986654
576972924510,1744234986656
779351373217,1744234986691
779351373216,1744234986691
576972924511,1744234986706
576972924512,1744234986792
576972924517,1744234986806
779351373222,1744234986808
576972924516,1744234986808
779351373218,1744234986882
779351373219,1744234986945
779351373223,1744234986948
576972924513,1744234986969
576972924518,1744234986969
576972924515,1744234986972
576972924514,1744234986972
779351373220,1744234986990
779351373221,1744234987020
779351373224,1744234987020
779351373226,1744234987138
779351373225,1744234987139
576972924521,1744234987259
576972924520,1744234987262
779351373227,1744234987291
576972924519,1744234987316
576972924522,1744234987316
779351373228,1744234987331
576972924523,1744234987411
576972924524,1744234987412
779351373229,1744234987429
779351373230,1744234987447
779351373231,1744234987447
576972924526,1744234987552
576972924525,1744234987616
779351373232,1744234987698
779351373233,1744234987728
576972924528,1744234987739
576972924527,1744234987743
779351373235,1744234987770
779351373234,1744234987771
576972924529,1744234987785
576972924530,1744234987785
576972924531,1744234987826
779351373236,1744234987893
779351373237,1744234987895
576972924532,1744234987923
779351373238,1744234987968
576972924533,1744234988011
576972924534,1744234988057
576972924535,1744234988057
779351373239,1744234988166
779351373241,1744234988166
779351373240,1744234988171
576972924536,1744234988218
779351373242,1744234988254
576972924537,1744234988265
779351373243,1744234988278
576972924538,1744234988352
779351373244,1744234988369
779351373245,1744234988496
576972924540,1744234988577
779351373246,1744234988619
576972924539,1744234988628
576972924542,1744234988628
576972924541,1744234988640
576972924543,1744234988643
779351373248,1744234988657
779351373249,1744234988657
779351373247,1744234988660
576972924544,1744234988730
779351373250,1744234988824
576972924545,1744234988865
779351373251,1744234988878
576972924554,1744234988898
576972924546,1744234988934
576972924555,1744234988982
779351373260,1744234989032
779351373261,1744234989032
576972924557,1744234989059
576972924556,1744234989061
576972924547,1744234989061
779351373253,1744234989065
779351373252,1744234989067
576972924548,1744234989103
779351373255,1744234989105
576972924549,1744234989111
779351373254,1744234989153
576972924550,1744234989201
779351373256,1744234989227
576972924551,1744234989234
779351373257,1744234989303
576972924553,1744234989324
576972924552,1744234989366
779351373258,1744234989402
779351373259,1744234989427
779351373263,1744234989428
779351373262,1744234989430
576972924558,1744234989450
779351373265,1744234989473
779351373264,1744234989476
576972924559,1744234989499
779351373266,1744234989525
576972924560,1744234989595
576972924561,1744234989645
779351373268,1744234989656
576972924562,1744234989694
576972924563,1744234989697
779351373267,1744234989739
779351373269,1744234989786
576972924564,1744234989788
779351373270,1744234990046
576972924565,1744234990054
779351373271,1744234990184
576972924566,1744234990187
779351373273,1744234990197
779351373272,1744234990198
779351373277,1744234990332
576972924568,1744234990377
576972924567,1744234990426
779351373274,1744234990466
576972924569,1744234990503
576972924570,1744234990545
779351373275,1744234990615
779351373276,1744234990615
779351373278,1744234990617
576972924572,1744234990631
576972924571,1744234990631
576972924573,1744234990635
779351373279,1744234990653
779351373280,1744234990655
779351373281,1744234990658
576972924575,1744234990674
576972924574,1744234990675
779351373282,1744234990701
576972924576,1744234990718
779351373283,1744234990737
576972924577,1744234990759
779351373284,1744234990805
779351373286,1744234990808
576972924578,1744234990816
576972924579,1744234990828
576972924581,1744234990843
779351373285,1744234990847
779351373287,1744234990879
576972924582,1744234990883
576972924580,1744234990891
779351373288,1744234991004
576972924583,1744234991167
779351373289,1744234991211
779351373290,1744234991234
576972924584,1744234991243
576972924585,1744234991261
779351373291,1744234991269
779351373292,1744234991298
576972924586,1744234991320
576972924587,1744234991422
779351373293,1744234991484
576972924588,1744234991511
576972924589,1744234991548
779351373294,1744234991562
779351373295,1744234991578
576972924590,1744234991662
576972924591,1744234991660
779351373298,1744234991719
779351373296,1744234991719
779351373297,1744234991739
779351373299,1744234991778
779351373300,1744234991827
576972924593,1744234991841
576972924594,1744234991842
576972924592,1744234991844
779351373301,1744234991895
576972924596,1744234991906
576972924595,1744234991909
779351373302,1744234991937
576972924597,1744234991958
779351373303,1744234991981
576972924598,1744234992006
779351373304,1744234992023
576972924599,1744234992049
779351373305,1744234992051
576972924601,1744234992063
576972924600,1744234992064
779351373306,1744234992084
576972924602,1744234992101
779351373307,1744234992159
779351373308,1744234992292
576972924603,1744234992331
779351373309,1744234992529
576972924604,1744234992564
779351373310,1744234992612
576972924606,1744234992618
576972924605,1744234992618
779351373311,1744234992655
779351373312,1744234992719
576972924607,1744234992753
779351373313,1744234992822
779351373316,1744234992824
779351373315,1744234992824
576972924609,1744234992825
576972924610,1744234992825
576972924608,1744234992825
576972924611,1744234992827
779351373314,1744234992859
779351373317,1744234992862
576972924612,1744234992976
576972924613,1744234992978
779351373318,1744234993021
779351373319,1744234993022
779351373320,1744234993061
576972924614,1744234993061
779351373321,1744234993098
576972924615,1744234993103
576972924616,1744234993103
779351373323,1744234993169
779351373322,1744234993171
576972924617,1744234993191
576972924619,1744234993210
576972924618,1744234993212
576972924620,1744234993297
576972924621,1744234993340
779351373325,1744234993361
779351373326,1744234993363
779351373327,1744234993364
576972924622,1744234993382
779351373329,1744234993400
779351373328,1744234993400
576972924623,1744234993411
779351373324,1744234993436
576972924624,1744234993447
779351373330,1744234993572
576972924626,1744234993676
779351373331,1744234993683
779351373332,1744234993684
576972924629,1744234993714
576972924625,1744234993805
576972924627,1744234993808
576972924631,1744234993923
779351373333,1744234993930
779351373334,1744234994030
576972924628,1744234994049
576972924630,1744234994227
576972924632,1744234994229
779351373335,1744234994255
779351373336,1744234994255
779351373338,1744234994255
779351373339,1744234994255
576972924633,1744234994256
779351373337,1744234994257
576972924634,1744234994258
779351373341,1744234994350
779351373340,1744234994352
576972924636,1744234994401
576972924635,1744234994417
779351373342,1744234994435
779351373343,1744234994513
576972924638,1744234994522
779351373344,1744234994533
576972924637,1744234994558
576972924639,1744234994558
779351373345,1744234994566
576972924640,1744234994609
576972924641,1744234994633
779351373346,1744234994643
779351373349,1744234994678
779351373347,1744234994679
779351373348,1744234994681
576972924646,1744234994682
576972924643,1744234994682
576972924642,1744234994686
779351373350,1744234994758
576972924645,1744234994777
576972924647,1744234994780
576972924644,1744234994780
779351373351,1744234994795
779351373352,1744234994796
779351373354,1744234994847
779351373355,1744234994868
576972924649,1744234994988
779351373356,1744234995038
576972924650,1744234995138
576972924651,1744234995185
779351373357,1744234995219
779351373353,1744234995295
576972924652,1744234995327
576972924648,1744234995327
779351373359,1744234995400
779351373358,1744234995403
779351373360,1744234995481
779351373361,1744234995567
576972924653,1744234995609
576972924654,1744234995667
576972924656,1744234995667
576972924658,1744234995704
576972924657,1744234995704
779351373364,1744234995707
